onset	duration	trial_type
7	2	L1L1
11.433	2	L1L1
14.083	2	L1L1
17.883	2	L1L1
20.533	2	L1L1
28.499	2	L1L1
31.449	2	L1L1
34.533	2	L1L1
41.083	2	L1L1
49.266	2	L1L1
52.216	2	L1L1
55.949	2	L1L1
62.832	2	L1L1
66.532	2	L1L1
69.482	2	L1L1
79.632	2	L1L1
82.449	2	L1L1
85.599	2	L1L1
94.315	2	L1L1
97.199	2	L1L1
105.298	2	L1L1
108.482	2	L1L1
111.365	2	L1L1
116.715	2	L1L1
120.998	2	L1L1
126.848	2	L1L1
129.482	2	L1L1
134.765	2	L1L1
140.665	2	L1L1
146.165	2	L1L1
153.148	2	L1L1
156.198	2	L1L1
162.948	2	L1L1
168.815	2	L1L1
173.231	2	L1L1
177.598	2	L1L1
181.464	2	L1L1
190.298	2	L1L1
193.098	2	L1L1
197.731	2	L1L1
204.264	2	L1L1
208.281	2	L1L1
211.164	2	L1L1
222.464	2	L1L1
227.947	2	L1L1
231.114	2	L1L1
240.681	2	L1L1
243.397	2	L1L1
246.297	2	L1L1
254.464	2	L1L1
258.814	2	L1L1
266.014	2	L1L1
273.013	2	L1L1
278.413	2	L1L1
283.03	2	L1L1
